49.72,632
49.74,677
49.76,672
49.78,648
49.8,696
49.82,698
49.84,670
49.86,623
49.88,646
49.9,645
49.92,628
49.94,684
49.96,636
49.98,628
50,679
50.02,663
50.04,635
50.06,684
50.08,646
50.1,634
50.12,692
50.14,653
50.16,663
50.18,688
50.2,651
50.22,652
50.24,667
50.26,608
50.28,674
50.3,661
50.32,666
50.34,657
50.36,666
50.38,654
50.4,667
50.42,644
50.44,644
50.46,644
50.48,653
50.5,602
50.52,671
50.54,632
50.56,644
50.58,648
50.6,665
50.62,671
50.64,693
50.66,638
50.68,620
50.7,627
50.72,644
50.74,622
50.76,615
50.78,658
50.8,672
50.82,631
50.84,622
50.86,683
50.88,666
50.9,662
50.92,667
50.94,649
50.96,669
50.98,691
51,637
51.02,642
51.04,655
51.06,641
51.08,631
51.1,631
51.12,624
51.14,666
51.16,666
51.18,721
51.2,614
51.22,627
51.24,693
51.26,641
51.28,663
51.3,629
51.32,634
51.34,661
51.36,599
51.38,646
51.4,626
51.42,657
51.44,625
51.46,621
51.48,709
51.5,703
51.52,621
51.54,632
51.56,669
51.58,663
51.6,665
51.62,656
51.64,630
51.66,667
51.68,662
51.7,648
51.72,635
51.74,631
51.76,646
51.78,661
51.8,596
51.82,668
51.84,658
51.86,653
51.88,654
51.9,652
51.92,660
51.94,638
51.96,684
51.98,672
52,687
52.02,661
52.04,665
52.06,645
52.08,655
52.1,641
52.12,658
52.14,680
52.16,604
52.18,663
52.2,670
52.22,698
52.24,680
52.26,640
52.28,609
52.3,658
52.32,667
52.34,632
52.36,643
52.38,622
52.4,618
52.42,634
52.44,701
52.46,631
52.48,648
52.5,648
52.52,681
52.54,658
52.56,667
52.58,629
52.6,656
52.62,612
52.64,630
52.66,678
52.68,705
52.7,666
52.72,673
52.74,689
52.76,665
52.78,701
52.8,664
52.82,694
52.84,658
52.86,682
52.88,687
52.9,694
52.92,665
52.94,716
52.96,647
52.98,690
53,713
53.02,698
53.04,702
53.06,677
53.08,734
53.1,746
53.12,787
53.14,844
53.16,945
53.18,987
53.2,1114
53.22,1061
53.24,1052
53.26,945
53.28,931
53.3,923
53.32,913
53.34,890
53.36,901
53.38,863
53.4,798
53.42,778
53.44,762
53.46,703
53.48,684
53.5,715
53.52,694
53.54,694
53.56,678
53.58,646
53.6,651
53.62,712
53.64,668
53.66,673
53.68,682
53.7,629
53.72,691
53.74,666
53.76,673
53.78,703
53.8,704
53.82,677
53.84,664
53.86,637
53.88,681
53.9,663
53.92,670
53.94,682
53.96,704
53.98,675
54,643
54.02,658
54.04,620
54.06,639
54.08,681
54.1,670
54.12,665
54.14,614
54.16,665
54.18,652
54.2,671
54.22,662
54.24,682
54.26,621
54.28,675
54.3,611
54.32,661
54.34,663
54.36,676
54.38,648
54.4,656
54.42,640
54.44,706
54.46,690
54.48,647
54.5,690
54.52,701
54.54,713
54.56,670
54.58,679
54.6,708
54.62,677
54.64,678
54.66,707
54.68,711
54.7,729
54.72,734
54.74,733
54.76,755
54.78,764
54.8,741
54.82,788
54.84,712
54.86,748
54.88,746
54.9,678
54.92,764
54.94,736
54.96,724
54.98,694
55,740
55.02,732
55.04,686
55.06,686
55.08,739
55.1,726
55.12,727
55.14,764
55.16,777
55.18,826
55.2,848
55.22,853
55.24,1010
55.26,1257
55.28,1349
55.3,1427
55.32,1497
55.34,1270
55.36,1236
55.38,1153
55.4,1079
55.42,1145
55.44,1180
55.46,1180
55.48,1075
55.5,933
55.52,930
55.54,811
55.56,807
55.58,785
55.6,806
55.62,749
55.64,683
55.66,665
55.68,687
55.7,669
55.72,674
55.74,724
55.76,667
55.78,648
55.8,667
55.82,737
55.84,684
55.86,617
55.88,654
55.9,688
55.92,665
55.94,672
55.96,663
55.98,668
56,714
56.02,685
56.04,663
56.06,634
56.08,650
56.1,688
56.12,669
56.14,671
56.16,696
56.18,671
56.2,678
